600;anti_air_building;2745.00;9.60;1675.00;4.74;0
600;radar_station;2741.00;9.60;1683.00;0.48;0
600;arms_factory;2759.00;9.60;1694.00;5.60;0
600;industrial_complex;2746.00;9.60;1684.00;0.52;0
600;bunker;2736.00;9.60;1686.00;4.21;0
600;bunker;2751.00;9.63;1704.00;0.59;0
600;bunker;2753.00;9.60;1670.00;2.15;0
600;bunker;2725.00;9.60;1675.00;6.28;0
600;bunker;2760.00;9.60;1675.00;1.20;0
600;bunker;2743.00;9.60;1668.00;5.32;0
601;air_base;2708.00;9.60;1643.00;3.54;0
601;anti_air_building;2703.00;9.60;1667.00;4.74;0
601;anti_air_building;2742.00;9.60;1651.00;1.48;0
601;anti_air_building;2707.00;9.60;1659.00;5.60;0
601;radar_station;2728.00;9.60;1657.00;6.00;0
601;arms_factory;2703.00;9.60;1642.00;4.65;0
601;industrial_complex;2723.00;9.60;1666.00;6.21;0
601;bunker;2734.00;9.60;1648.00;2.15;0
601;bunker;2755.00;9.60;1649.00;6.28;0
601;bunker;2725.00;9.60;1651.00;1.20;0
601;bunker;2700.00;9.60;1650.00;5.32;0
601;bunker;2708.00;9.60;1668.00;2.05;0
601;bunker;2732.00;9.60;1666.00;3.26;0
601;bunker;2719.00;9.60;1676.00;1.10;0
602;air_base;2691.00;9.60;1678.00;1.48;0
602;anti_air_building;2673.00;9.60;1681.00;5.60;0
602;anti_air_building;2675.00;9.60;1686.00;0.52;0
602;anti_air_building;2690.00;9.60;1685.00;4.65;0
602;radar_station;2686.00;9.60;1682.00;5.23;0
602;arms_factory;2701.00;9.60;1684.00;2.59;0
602;industrial_complex;2669.00;9.60;1674.00;5.25;0
602;bunker;2677.00;9.60;1687.00;1.20;0
602;bunker;2673.00;9.60;1676.00;5.32;0
602;bunker;2694.00;9.60;1674.00;2.05;0
602;bunker;2684.00;9.60;1691.00;3.26;0
602;bunker;2689.00;9.60;1677.00;1.10;0
603;air_base;2684.00;9.60;1644.00;0.52;0
603;anti_air_building;2694.00;9.60;1665.00;4.65;0
603;anti_air_building;2673.00;9.60;1649.00;6.21;0
603;anti_air_building;2643.00;9.88;1651.00;2.59;0
603;radar_station;2671.00;9.60;1655.00;3.37;0
603;arms_factory;2648.00;9.60;1663.00;3.09;0
603;industrial_complex;2689.00;9.60;1650.00;3.19;0
603;bunker;2657.00;9.60;1650.00;2.05;0
603;bunker;2643.00;9.60;1654.00;3.26;0
603;bunker;2683.00;9.60;1655.00;1.10;0
603;bunker;2693.00;9.60;1640.00;2.66;0
603;bunker;2683.00;9.60;1648.00;5.33;0
603;bunker;2672.00;9.60;1656.00;1.71;0
604;air_base;2653.00;11.65;1674.00;6.21;0
604;anti_air_building;2600.00;12.95;1666.00;2.59;0
604;anti_air_building;2618.00;13.05;1654.00;5.25;0
604;anti_air_building;2620.00;12.07;1699.00;3.09;0
604;radar_station;2629.00;11.78;1666.00;2.60;0
604;arms_factory;2634.00;13.20;1651.00;1.04;0
604;industrial_complex;2622.00;13.28;1695.00;3.70;0
604;bunker;2646.00;11.50;1691.00;1.10;0
604;bunker;2621.00;12.90;1688.00;2.66;0
604;bunker;2624.00;11.90;1667.00;5.33;0
604;bunker;2655.00;13.00;1637.00;1.71;0
604;bunker;2612.00;13.80;1654.00;5.83;0
604;bunker;2633.00;12.95;1643.00;5.93;0
605;air_base;2471.00;12.20;1679.00;5.25;0
605;anti_air_building;2505.00;12.38;1677.00;3.09;0
605;anti_air_building;2572.00;13.15;1674.00;3.19;0
605;anti_air_building;2503.00;11.13;1669.00;1.04;0
605;radar_station;2513.00;12.70;1670.00;3.30;0
605;arms_factory;2465.00;10.13;1681.00;5.26;0
605;industrial_complex;2556.00;12.25;1668.00;3.10;0
605;dockyard;2439.00;9.98;1676.00;-1.33;0
605;naval_base;2440.00;9.50;1673.00;-1.33;176
605;bunker;2530.00;11.55;1674.00;5.93;0
605;bunker;2571.00;13.10;1670.00;3.77;0
605;bunker;2441.00;10.00;1671.00;0.16;0
605;bunker;2489.00;11.45;1671.00;4.28;0
605;coastal_bunker;2440.00;9.50;1673.00;-1.33;0
606;air_base;2593.00;12.98;1799.00;3.19;0
606;anti_air_building;2675.00;13.20;1745.00;1.04;0
606;anti_air_building;2579.00;12.05;1793.00;3.70;0
606;anti_air_building;2570.00;12.88;1801.00;5.26;0
606;radar_station;2628.00;10.13;1754.00;1.43;0
606;arms_factory;2625.00;13.68;1771.00;5.76;0
606;industrial_complex;2657.00;13.20;1710.00;3.61;0
606;bunker;2666.00;11.15;1722.00;0.16;0
606;bunker;2612.00;13.65;1785.00;4.28;0
606;bunker;2674.00;13.30;1749.00;5.84;0
606;bunker;2606.00;11.15;1771.00;2.22;0
606;bunker;2563.00;12.25;1800.00;0.06;0
606;bunker;2654.00;12.85;1703.00;1.26;0
607;air_base;2533.00;12.63;1810.00;3.70;0
607;anti_air_building;2486.00;10.90;1782.00;5.26;0
607;anti_air_building;2437.00;11.00;1685.00;3.10;0
607;anti_air_building;2481.00;11.00;1780.00;5.76;0
607;radar_station;2477.00;9.75;1772.00;0.67;0
607;arms_factory;2482.00;11.00;1788.00;3.71;0
607;industrial_complex;2432.00;11.00;1682.00;1.55;0
607;dockyard;2430.00;9.57;1724.00;-1.74;0
607;naval_base;2448.00;10.80;1759.00;-1.35;132
607;naval_base;2444.00;10.88;1748.00;-2.03;132
607;naval_base;2505.00;11.00;1804.00;-2.76;145
607;naval_base;2479.00;9.88;1789.00;-2.60;145
607;naval_base;2438.00;9.90;1676.00;-0.90;176
607;naval_base;2434.00;10.38;1711.00;-1.74;117
607;naval_base;2525.00;10.85;1814.00;-3.66;177
607;naval_base;2531.00;10.95;1815.00;-2.68;177
607;bunker;2428.00;11.00;1703.00;5.99;0
607;bunker;2489.00;11.00;1787.00;2.73;0
607;bunker;2438.00;10.85;1731.00;3.93;0
607;bunker;2456.00;11.00;1769.00;1.78;0
607;bunker;2543.00;12.98;1812.00;4.79;0
607;bunker;2500.00;11.00;1798.00;6.00;0
607;bunker;2431.00;11.00;1738.00;3.84;0
607;bunker;2516.00;11.00;1806.00;0.22;0
607;coastal_bunker;2447.00;10.88;1750.00;-2.03;0
607;coastal_bunker;2463.00;10.85;1773.00;-3.75;0
607;coastal_bunker;2527.00;10.93;1814.00;-3.66;0
607;coastal_bunker;2429.00;9.50;1682.00;-0.90;0
607;coastal_bunker;2478.00;10.80;1781.00;-2.60;0
607;coastal_bunker;2535.00;10.88;1816.00;-2.68;0
607;coastal_bunker;2429.00;9.90;1719.00;-1.74;0
607;coastal_bunker;2492.00;10.88;1794.00;-2.76;0
608;air_base;2473.00;9.60;1702.00;3.10;0
608;anti_air_building;2448.00;9.60;1713.00;5.76;0
608;anti_air_building;2443.00;9.65;1704.00;3.61;0
608;anti_air_building;2480.00;9.60;1711.00;3.71;0
608;radar_station;2469.00;9.60;1701.00;6.18;0
608;arms_factory;2461.00;9.60;1699.00;4.21;0
608;industrial_complex;2453.00;9.60;1714.00;0.59;0
608;bunker;2464.00;9.60;1710.00;4.28;0
608;bunker;2494.00;9.60;1688.00;5.84;0
608;bunker;2449.00;9.60;1687.00;2.22;0
608;bunker;2465.00;9.60;1698.00;0.06;0
608;bunker;2449.00;9.60;1706.00;1.26;0
609;air_base;2521.00;9.60;1688.00;3.61;0
609;anti_air_building;2527.00;9.60;1693.00;3.71;0
609;anti_air_building;2517.00;9.60;1702.00;1.55;0
609;anti_air_building;2517.00;9.60;1679.00;4.21;0
609;radar_station;2518.00;9.60;1701.00;4.32;0
609;arms_factory;2533.00;9.60;1690.00;2.15;0
609;industrial_complex;2505.00;9.60;1692.00;6.28;0
609;bunker;2509.00;9.60;1714.00;2.22;0
609;bunker;2504.00;9.60;1692.00;0.06;0
609;bunker;2527.00;9.60;1689.00;1.26;0
609;bunker;2539.00;9.82;1677.00;4.29;0
609;bunker;2530.00;9.60;1695.00;0.67;0
609;bunker;2488.00;9.60;1707.00;3.33;0
609;bunker;2515.00;9.60;1699.00;5.99;0
610;air_base;2534.00;9.60;1724.00;1.55;0
610;anti_air_building;2533.00;9.60;1723.00;4.21;0
610;anti_air_building;2544.00;9.60;1721.00;0.59;0
610;anti_air_building;2543.00;9.60;1719.00;2.15;0
610;radar_station;2538.00;9.60;1718.00;3.56;0
610;arms_factory;2536.00;9.60;1715.00;1.20;0
610;industrial_complex;2534.00;9.60;1713.00;5.32;0
610;bunker;2563.00;9.60;1728.00;1.26;0
610;bunker;2532.00;9.60;1708.00;4.29;0
610;bunker;2535.00;9.60;1721.00;0.67;0
610;bunker;2519.00;9.60;1723.00;3.33;0
610;bunker;2519.00;9.60;1718.00;5.99;0
610;bunker;2560.00;9.60;1710.00;2.73;0
611;air_base;2603.00;9.60;1689.00;0.59;0
611;anti_air_building;2588.00;9.60;1701.00;2.15;0
611;anti_air_building;2551.00;9.60;1700.00;6.28;0
611;anti_air_building;2559.00;9.60;1699.00;1.20;0
611;radar_station;2578.00;9.60;1700.00;4.25;0
611;arms_factory;2562.00;9.60;1695.00;2.05;0
611;industrial_complex;2581.00;9.60;1694.00;3.26;0
611;bunker;2547.00;9.60;1701.00;0.67;0
611;bunker;2574.00;9.60;1715.00;3.33;0
611;bunker;2595.00;9.60;1694.00;5.99;0
611;bunker;2574.00;9.60;1683.00;2.73;0
611;bunker;2581.00;9.60;1683.00;3.93;0
611;bunker;2568.00;9.60;1700.00;1.78;0
611;bunker;2585.00;9.60;1704.00;4.79;0
612;air_base;2623.00;9.60;1723.00;6.28;0
612;anti_air_building;2625.00;9.60;1715.00;1.20;0
612;anti_air_building;2623.00;9.60;1746.00;5.32;0
612;anti_air_building;2631.00;9.60;1715.00;2.05;0
612;radar_station;2613.00;9.60;1727.00;2.38;0
612;arms_factory;2634.00;9.60;1731.00;1.10;0
612;industrial_complex;2595.00;9.60;1717.00;2.66;0
612;bunker;2624.00;9.60;1713.00;5.99;0
612;bunker;2621.00;9.60;1720.00;2.73;0
612;bunker;2627.00;9.60;1740.00;3.93;0
612;bunker;2618.00;9.60;1739.00;1.78;0
612;bunker;2596.00;9.60;1728.00;4.79;0
612;bunker;2630.00;9.60;1729.00;6.00;0
612;bunker;2595.00;9.60;1709.00;3.84;0
613;air_base;2586.00;9.60;1758.00;5.32;0
613;anti_air_building;2593.00;9.60;1764.00;2.05;0
613;anti_air_building;2569.00;9.60;1751.00;3.26;0
613;anti_air_building;2579.00;9.60;1757.00;1.10;0
613;radar_station;2581.00;9.60;1754.00;1.61;0
613;arms_factory;2594.00;9.60;1754.00;5.33;0
613;industrial_complex;2589.00;9.60;1732.00;1.71;0
613;bunker;2595.00;9.60;1750.00;3.93;0
613;bunker;2574.00;9.60;1728.00;1.78;0
613;bunker;2607.00;9.60;1752.00;4.79;0
613;bunker;2601.00;9.60;1772.00;6.00;0
613;bunker;2585.00;9.60;1734.00;3.84;0
613;bunker;2577.00;9.60;1747.00;0.22;0
613;bunker;2559.00;9.60;1746.00;3.24;0
613;bunker;2578.00;9.60;1764.00;4.45;0
614;air_base;2531.00;9.60;1740.00;3.26;0
614;anti_air_building;2534.00;9.60;1744.00;1.10;0
614;anti_air_building;2530.00;9.60;1743.00;2.66;0
614;anti_air_building;2543.00;9.60;1744.00;5.33;0
614;radar_station;2526.00;9.60;1745.00;6.03;0
614;arms_factory;2534.00;9.60;1745.00;5.83;0
614;industrial_complex;2523.00;9.60;1731.00;5.93;0
614;bunker;2526.00;9.60;1732.00;4.79;0
614;bunker;2524.00;9.60;1754.00;6.00;0
614;bunker;2519.00;9.60;1740.00;3.84;0
614;bunker;2533.00;9.60;1749.00;0.22;0
614;bunker;2549.00;9.60;1744.00;3.24;0
615;air_base;2578.00;9.60;1775.00;2.66;0
615;anti_air_building;2556.00;9.60;1772.00;5.33;0
615;anti_air_building;2567.00;9.60;1758.00;1.71;0
615;anti_air_building;2548.00;9.60;1770.00;5.83;0
615;radar_station;2565.00;9.60;1772.00;5.27;0
615;arms_factory;2585.00;9.60;1780.00;3.77;0
615;industrial_complex;2555.00;9.60;1756.00;0.16;0
615;bunker;2556.00;9.60;1779.00;3.84;0
615;bunker;2581.00;9.60;1779.00;0.22;0
615;bunker;2554.00;9.60;1751.00;3.24;0
615;bunker;2554.00;9.60;1770.00;4.45;0
615;bunker;2568.00;9.60;1762.00;2.29;0
616;air_base;2523.00;9.60;1781.00;1.71;0
616;anti_air_building;2544.00;9.70;1799.00;5.83;0
616;anti_air_building;2529.00;9.60;1792.00;5.93;0
616;anti_air_building;2526.00;9.60;1799.00;3.77;0
616;radar_station;2530.00;9.60;1782.00;5.96;0
616;arms_factory;2539.00;9.60;1772.00;4.28;0
616;industrial_complex;2534.00;9.60;1781.00;5.84;0
616;bunker;2550.00;9.60;1798.00;3.24;0
616;bunker;2513.00;9.60;1773.00;4.45;0
616;bunker;2543.00;9.60;1783.00;2.29;0
616;bunker;2515.00;9.60;1783.00;4.95;0
616;bunker;2541.00;9.65;1800.00;0.23;0
616;bunker;2532.00;9.60;1770.00;2.89;0
616;bunker;2519.00;9.60;1785.00;0.74;0
617;air_base;2497.00;9.60;1773.00;5.93;0
617;anti_air_building;2496.00;9.60;1749.00;3.77;0
617;anti_air_building;2494.00;9.60;1772.00;0.16;0
617;anti_air_building;2481.00;9.60;1763.00;4.28;0
617;radar_station;2483.00;9.60;1767.00;4.09;0
617;arms_factory;2497.00;9.60;1743.00;2.22;0
617;industrial_complex;2468.00;9.70;1766.00;0.06;0
617;bunker;2477.00;9.60;1764.00;2.29;0
617;bunker;2496.00;9.60;1778.00;4.95;0
617;bunker;2468.00;9.70;1766.00;0.23;0
617;bunker;2474.00;9.60;1760.00;2.89;0
617;bunker;2502.00;9.60;1746.00;0.74;0
618;air_base;2451.00;9.60;1740.00;0.16;0
618;anti_air_building;2501.00;9.60;1732.00;4.28;0
618;anti_air_building;2462.00;9.60;1732.00;5.84;0
618;anti_air_building;2487.00;9.60;1737.00;2.22;0
618;radar_station;2475.00;9.60;1737.00;3.33;0
618;arms_factory;2491.00;9.60;1743.00;1.26;0
618;industrial_complex;2489.00;9.60;1725.00;4.29;0
618;bunker;2456.00;9.60;1739.00;0.23;0
618;bunker;2456.00;9.60;1729.00;2.89;0
618;bunker;2482.00;9.60;1744.00;0.74;0
618;bunker;2493.00;9.60;1739.00;3.40;0
618;bunker;2488.00;9.60;1730.00;4.96;0
618;bunker;2447.00;9.60;1737.00;2.80;0
619;air_base;2332.00;11.23;1651.00;5.84;0
619;anti_air_building;2348.00;11.05;1648.00;2.22;0
619;anti_air_building;2349.00;12.90;1638.00;0.06;0
619;anti_air_building;2332.00;12.75;1574.00;1.26;0
619;radar_station;2358.00;9.60;1609.00;2.56;0
619;arms_factory;2353.00;10.23;1560.00;0.67;0
619;industrial_complex;2393.00;13.10;1636.00;3.33;0
619;dockyard;2302.00;9.50;1579.00;-1.50;0
619;naval_base;2406.00;9.65;1587.00;1.01;193
619;naval_base;2401.00;9.85;1639.00;-3.70;176
619;naval_base;2287.00;9.50;1606.00;-0.94;229
619;naval_base;2427.00;9.65;1616.00;1.25;193
619;naval_base;2352.00;9.50;1557.00;-0.09;210
619;naval_base;2316.00;9.50;1655.00;-3.04;244
619;naval_base;2336.00;9.57;1657.00;-3.31;244
619;naval_base;2399.00;10.07;1582.00;0.51;193
619;naval_base;2333.00;9.50;1560.00;0.19;210
619;bunker;2309.00;12.43;1613.00;4.51;0
619;bunker;2360.00;12.73;1645.00;2.36;0
619;bunker;2350.00;9.60;1625.00;3.91;0
619;bunker;2330.00;9.60;1588.00;0.30;0
619;bunker;2392.00;10.80;1574.00;2.96;0
619;bunker;2326.00;10.93;1639.00;0.80;0
619;bunker;2381.00;9.60;1604.00;0.90;0
619;bunker;2345.00;11.28;1562.00;5.03;0
619;bunker;2417.00;9.90;1632.00;1.41;0
619;bunker;2394.00;13.50;1595.00;2.97;0
619;bunker;2367.00;9.60;1593.00;5.63;0
619;bunker;2380.00;9.60;1615.00;3.47;0
619;bunker;2320.00;13.23;1592.00;6.13;0
619;bunker;2328.00;9.60;1630.00;1.41;0
619;bunker;2331.00;9.60;1607.00;5.54;0
619;bunker;2369.00;9.60;1624.00;0.46;0
619;bunker;2385.00;11.73;1634.00;4.58;0
619;bunker;2376.00;9.60;1611.00;6.14;0
619;bunker;2351.00;9.60;1600.00;3.98;0
619;bunker;2335.00;9.60;1607.00;5.19;0
619;coastal_bunker;2425.00;10.48;1614.00;1.25;0
619;coastal_bunker;2322.00;9.57;1658.00;-3.04;0
619;coastal_bunker;2405.00;9.53;1640.00;-3.70;0
619;coastal_bunker;2398.00;9.50;1579.00;0.51;0
619;coastal_bunker;2344.00;9.50;1558.00;-0.09;0
619;coastal_bunker;2292.00;9.50;1628.00;-2.72;0
619;coastal_bunker;2414.00;9.75;1595.00;1.01;0
619;coastal_bunker;2350.00;9.60;1655.00;-3.31;0
619;coastal_bunker;2307.00;9.50;1571.00;-1.50;0
620;air_base;2431.00;9.60;1663.00;0.06;0
620;anti_air_building;2435.00;9.60;1651.00;1.26;0
620;anti_air_building;2451.00;9.60;1634.00;4.29;0
620;anti_air_building;2454.00;9.60;1658.00;0.67;0
620;radar_station;2438.00;9.60;1646.00;0.70;0
620;arms_factory;2439.00;9.60;1648.00;5.99;0
620;industrial_complex;2444.00;9.60;1632.00;2.73;0
620;dockyard;2443.00;9.50;1620.00;-1.06;0
620;naval_base;2434.00;9.50;1634.00;0.08;193
620;naval_base;2436.00;9.60;1668.00;-2.19;176
620;naval_base;2412.00;9.55;1639.00;-2.62;176
620;naval_base;2443.00;9.50;1621.00;-1.06;193
620;bunker;2448.00;9.60;1657.00;2.45;0
620;bunker;2465.00;9.60;1664.00;5.47;0
620;bunker;2441.00;9.60;1639.00;1.85;0
620;bunker;2445.00;9.60;1660.00;4.51;0
620;bunker;2438.00;9.60;1632.00;2.36;0
620;bunker;2418.00;9.55;1637.00;3.91;0
620;coastal_bunker;2410.00;9.55;1652.00;-2.62;0
620;coastal_bunker;2427.00;9.55;1662.00;-2.19;0
620;coastal_bunker;2426.00;9.55;1659.00;-1.70;0
620;coastal_bunker;2443.00;9.50;1621.00;-1.06;0
621;air_base;2479.00;9.60;1617.00;4.29;0
621;anti_air_building;2482.00;9.60;1619.00;0.67;0
621;anti_air_building;2475.00;9.60;1622.00;3.33;0
621;anti_air_building;2470.00;9.60;1662.00;5.99;0
621;radar_station;2484.00;9.60;1639.00;1.39;0
621;arms_factory;2490.00;9.60;1664.00;3.93;0
621;industrial_complex;2495.00;9.60;1663.00;1.78;0
621;bunker;2490.00;9.60;1637.00;4.00;0
621;bunker;2485.00;9.60;1625.00;0.74;0
621;bunker;2460.00;9.60;1639.00;3.41;0
621;bunker;2507.00;9.60;1662.00;6.07;0
621;bunker;2470.00;9.60;1627.00;2.45;0
621;bunker;2511.00;9.60;1645.00;5.47;0
621;bunker;2486.00;9.68;1667.00;1.85;0
621;bunker;2483.00;9.60;1618.00;4.51;0
621;bunker;2460.00;9.60;1631.00;2.36;0
622;air_base;2468.00;9.60;1602.00;3.33;0
622;anti_air_building;2476.00;9.60;1610.00;5.99;0
622;anti_air_building;2438.00;9.60;1560.00;2.73;0
622;anti_air_building;2452.00;9.60;1606.00;3.93;0
622;radar_station;2447.00;9.60;1588.00;0.63;0
622;arms_factory;2452.00;9.60;1578.00;4.79;0
622;industrial_complex;2458.00;9.60;1581.00;6.00;0
622;dockyard;2443.00;9.50;1605.00;-1.68;0
622;naval_base;2445.00;9.53;1607.00;-1.68;193
622;naval_base;2428.00;9.57;1589.00;-2.68;193
622;naval_base;2415.00;9.55;1582.00;-2.16;193
622;bunker;2441.00;9.60;1579.00;4.51;0
622;bunker;2448.00;9.60;1564.00;2.36;0
622;bunker;2459.00;9.60;1600.00;3.91;0
622;bunker;2433.00;9.60;1559.00;0.30;0
622;bunker;2459.00;9.60;1613.00;2.96;0
622;bunker;2421.00;9.60;1583.00;0.80;0
622;bunker;2447.00;9.60;1593.00;0.90;0
622;bunker;2476.00;9.60;1610.00;5.03;0
622;coastal_bunker;2448.00;9.50;1612.00;-1.68;0
622;coastal_bunker;2442.00;9.57;1599.00;-2.68;0
622;coastal_bunker;2415.00;9.55;1582.00;-2.16;0
623;air_base;2482.00;9.60;1575.00;2.73;0
623;anti_air_building;2501.00;9.60;1592.00;3.93;0
623;anti_air_building;2485.00;9.60;1604.00;1.78;0
623;anti_air_building;2489.00;9.60;1591.00;4.79;0
623;radar_station;2483.00;9.60;1585.00;5.04;0
623;arms_factory;2496.00;9.60;1571.00;3.84;0
623;industrial_complex;2460.00;9.60;1572.00;0.22;0
623;bunker;2484.00;9.60;1591.00;2.45;0
623;bunker;2492.00;9.60;1571.00;5.47;0
623;bunker;2500.00;9.60;1598.00;1.85;0
623;bunker;2483.00;9.60;1560.00;4.51;0
623;bunker;2487.00;9.60;1603.00;2.36;0
623;bunker;2468.00;9.60;1576.00;3.91;0
624;air_base;2499.00;9.60;1563.00;1.78;0
624;anti_air_building;2509.00;9.60;1570.00;4.79;0
624;anti_air_building;2510.00;9.60;1567.00;6.00;0
624;anti_air_building;2525.00;9.60;1574.00;3.84;0
624;radar_station;2521.00;9.60;1554.00;4.28;0
624;arms_factory;2531.00;9.60;1556.00;3.24;0
624;industrial_complex;2506.00;9.60;1555.00;4.45;0
624;dockyard;2547.00;9.57;1538.00;-1.57;0
624;naval_base;2518.00;9.50;1526.00;0.46;339
624;naval_base;2547.00;9.50;1536.00;-1.57;355
624;naval_base;2532.00;9.50;1553.00;-0.12;355
624;naval_base;2527.00;9.55;1544.00;1.22;355
624;bunker;2523.00;9.60;1556.00;0.80;0
624;bunker;2539.00;9.60;1546.00;0.90;0
624;bunker;2514.00;9.60;1534.00;5.03;0
624;bunker;2526.00;9.60;1567.00;1.41;0
624;bunker;2503.00;9.60;1558.00;2.97;0
624;bunker;2526.00;9.60;1546.00;5.63;0
624;coastal_bunker;2523.00;9.57;1530.00;0.46;0
624;coastal_bunker;2537.00;9.50;1530.00;-1.57;0
624;coastal_bunker;2531.00;9.50;1553.00;-0.12;0
624;coastal_bunker;2523.00;9.55;1553.00;1.22;0
625;air_base;2467.00;9.60;1547.00;6.00;0
625;anti_air_building;2485.00;9.60;1532.00;3.84;0
625;anti_air_building;2502.00;9.60;1541.00;0.22;0
625;anti_air_building;2487.00;9.60;1536.00;3.24;0
625;radar_station;2479.00;9.60;1541.00;3.51;0
625;arms_factory;2454.00;9.60;1557.00;2.29;0
625;industrial_complex;2472.00;9.60;1530.00;4.95;0
625;bunker;2447.00;9.60;1529.00;2.36;0
625;bunker;2503.00;9.60;1543.00;3.91;0
625;bunker;2467.00;9.60;1548.00;0.30;0
625;bunker;2456.00;9.60;1557.00;2.96;0
625;bunker;2476.00;9.60;1536.00;0.80;0
625;bunker;2483.00;9.60;1551.00;0.90;0
625;bunker;2496.00;9.60;1533.00;5.03;0
625;bunker;2498.00;9.60;1557.00;1.41;0
626;air_base;2473.00;9.60;1505.00;0.22;0
626;anti_air_building;2497.00;9.60;1505.00;3.24;0
626;anti_air_building;2465.00;9.60;1485.00;4.45;0
626;anti_air_building;2511.00;9.60;1523.00;2.29;0
626;radar_station;2490.00;9.60;1504.00;1.65;0
626;arms_factory;2487.00;9.60;1515.00;0.23;0
626;industrial_complex;2466.00;9.60;1490.00;2.89;0
626;dockyard;2473.00;9.50;1484.00;0.36;0
626;naval_base;2495.00;9.50;1486.00;-1.57;339
626;naval_base;2493.00;9.50;1513.00;0.71;339
626;naval_base;2465.00;9.50;1476.00;0.36;323
626;naval_base;2479.00;9.50;1492.00;1.35;339
626;naval_base;2521.00;9.50;1510.00;-1.57;339
626;naval_base;2500.00;9.50;1514.00;0.62;339
626;bunker;2489.00;9.60;1521.00;3.47;0
626;bunker;2504.00;9.60;1524.00;6.13;0
626;bunker;2503.00;9.60;1495.00;1.41;0
626;bunker;2460.00;9.60;1488.00;5.54;0
626;bunker;2481.00;9.60;1505.00;0.46;0
626;bunker;2523.00;9.60;1511.00;4.58;0
626;coastal_bunker;2527.00;9.50;1509.00;-1.57;0
626;coastal_bunker;2481.00;9.55;1501.00;1.35;0
626;coastal_bunker;2493.00;9.53;1508.00;-1.57;0
626;coastal_bunker;2465.00;9.50;1476.00;0.36;0
626;coastal_bunker;2484.00;9.50;1510.00;0.71;0
626;coastal_bunker;2515.00;9.50;1519.00;0.62;0
627;air_base;2449.00;9.57;1438.00;4.45;0
627;anti_air_building;2469.00;9.55;1430.00;2.29;0
627;anti_air_building;2471.00;9.60;1441.00;4.95;0
627;anti_air_building;2497.00;9.60;1464.00;0.23;0
627;radar_station;2467.00;9.50;1449.00;2.34;0
627;arms_factory;2448.00;9.60;1445.00;0.74;0
627;industrial_complex;2466.00;9.60;1436.00;3.40;0
627;dockyard;2495.00;9.50;1464.00;-2.82;0
627;naval_base;2507.00;9.53;1447.00;-2.82;323
627;naval_base;2441.00;9.53;1438.00;0.00;323
627;naval_base;2480.00;9.53;1431.00;-3.61;323
627;naval_base;2485.00;9.50;1466.00;-3.14;323
627;bunker;2452.00;9.55;1439.00;3.47;0
627;bunker;2497.00;9.60;1464.00;6.13;0
627;bunker;2466.00;9.60;1440.00;1.41;0
627;bunker;2486.00;9.60;1470.00;5.54;0
627;coastal_bunker;2450.00;9.50;1437.00;0.00;0
627;coastal_bunker;2457.00;9.50;1432.00;-3.61;0
627;coastal_bunker;2483.00;9.50;1474.00;-3.14;0
627;coastal_bunker;2503.00;9.50;1457.00;-2.82;0
628;air_base;2437.00;9.60;1500.00;4.95;0
628;anti_air_building;2418.00;9.60;1495.00;0.23;0
628;anti_air_building;2417.00;9.60;1504.00;2.89;0
628;anti_air_building;2440.00;9.60;1489.00;0.74;0
628;radar_station;2432.00;9.60;1489.00;1.58;0
628;arms_factory;2442.00;9.60;1478.00;4.96;0
628;industrial_complex;2439.00;9.60;1492.00;2.80;0
628;dockyard;2450.00;9.50;1471.00;0.61;0
628;naval_base;2393.00;9.55;1491.00;-1.46;292
628;naval_base;2453.00;9.53;1473.00;0.61;323
628;naval_base;2429.00;9.50;1469.00;-1.57;306
628;naval_base;2399.00;9.50;1455.00;-0.38;306
628;bunker;2444.00;9.60;1475.00;1.41;0
628;bunker;2445.00;9.60;1522.00;5.54;0
628;bunker;2451.00;9.60;1502.00;0.46;0
628;bunker;2431.00;9.60;1501.00;4.58;0
628;bunker;2426.00;9.60;1493.00;6.14;0
628;bunker;2443.00;9.60;1494.00;3.98;0
628;bunker;2466.00;9.60;1515.00;5.19;0
628;bunker;2433.00;9.60;1469.00;3.03;0
628;bunker;2406.00;9.57;1466.00;4.59;0
628;coastal_bunker;2401.00;9.55;1451.00;-0.38;0
628;coastal_bunker;2391.00;9.50;1486.00;-1.46;0
628;coastal_bunker;2429.00;9.50;1478.00;-1.11;0
628;coastal_bunker;2433.00;9.53;1471.00;-1.57;0
629;air_base;2331.00;9.60;1548.00;2.89;0
629;anti_air_building;2353.00;9.60;1470.00;0.74;0
629;anti_air_building;2347.00;9.60;1474.00;3.40;0
629;anti_air_building;2331.00;9.60;1547.00;4.96;0
629;radar_station;2352.00;9.53;1502.00;5.99;0
629;arms_factory;2386.00;9.55;1492.00;4.00;0
629;industrial_complex;2349.00;9.60;1474.00;0.74;0
629;dockyard;2384.00;9.50;1492.00;-1.57;0
629;naval_base;2344.00;9.50;1534.00;-1.57;210
629;naval_base;2348.00;9.53;1504.00;-1.57;292
629;naval_base;2375.00;9.50;1482.00;0.79;292
629;naval_base;2333.00;9.55;1552.00;-1.57;210
629;naval_base;2341.00;9.50;1478.00;-1.57;292
629;naval_base;2339.00;9.50;1519.00;1.57;210
629;naval_base;2389.00;9.53;1495.00;-1.57;292
629;naval_base;2355.00;9.50;1485.00;-1.57;292
